x_0,x_1,x_2,x_3,x_4,x_5,y_0,y_1,y_2,y_3,y_4,y_5,z_0,z_1,z_2,z_3,z_4,z_5
0.0011050981942692696,-0.18457506693884929,12.316306290897943,-410.42451634927914,6830.163054884728,-45411.263464785145,-0.0007738056242138876,0.1285795866446117,-8.534944788612725,282.8920542088468,-4681.937326617143,30953.754831510018,0.0005058885330741398,-0.08529441993725075,5.746585641005828,-193.36776220736604,3249.3293855437487,-21811.019495426186
-0.0008220119326795297,0.16331751702317923,-12.963688444577695,513.899428358668,-10173.832275056182,80471.43354212835,-0.0003904444986217904,0.07614142592903178,-5.933486465049285,230.9591872693648,-4490.516891369159,34889.55910450341,0.0017761621774430515,-0.350604968759055,27.65899737888311,-1090.0287402116178,21459.166254525357,-168826.74857293605
5.558258003617357e-05,-0.006087338029041414,0.2650375459946211,-5.732492332086796,61.57952398949264,-262.8595545163999,1.4823710209906273e-05,-0.001583025666858471,0.06718679032822163,-1.4171910613077439,14.864659943419968,-61.07938583469307,-2.9774259620452727e-05,0.0032022501563018983,-0.1368988234853658,2.9078691667078016,-30.690801442530493,129.01825306593128
-0.00010926100956255972,0.010811335641351446,-0.4256039754987509,8.329484551987306,-81.01183800718444,313.12144448441325,-1.2593451209101782e-05,0.0012368184968508395,-0.04824015781361756,0.9337808446633045,-8.968311345723926,35.174553650043805,7.22058846195814e-05,-0.0075973731221580946,0.31580445068864127,-6.481436673333925,65.66630169928555,-262.7114426185842
-0.00014895568463698267,0.014896815558001812,-0.5923857097980052,11.708370059919963,-115.02680494165283,449.4540924245312,4.713901905583703e-05,-0.004734706441839304,0.18925273022387146,-3.7629055645393423,37.214727252128405,-145.44984867067566,-0.00016365263134862241,0.016284344359416635,-0.6440564708969365,12.650151456675507,-123.33140043328117,477.38414181413356
-0.00016258387565773626,0.013260460828035997,-0.4281389241648172,6.834172811923386,-53.88309200710652,167.7017532694273,8.500531776022004e-05,-0.006898639081172363,0.2217514511907602,-3.526977172490094,27.736906660778036,-85.21829447301492,0.0006504486874998325,-0.054956635025241445,1.850276373172929,-31.028339461851743,259.1659911849892,-862.3092425539512
-0.00010740484090281853,0.01040481039540308,-0.39993290007732046,7.621920919587321,-71.99824263711265,269.68346495388215,3.7921603207245384e-06,-0.0003247914745410815,0.010883870552937725,-0.17843681961378274,1.433405951034471,-3.5383580621424557,3.8504517945063516e-05,-0.003695822084105113,0.14063151225156406,-2.650437247318787,24.734457856122294,-91.27242579446954
-7.4879441742096e-05,0.02628050672724596,-3.6870392208585616,258.4669373725312,-9053.485470620059,126765.27291357296,-2.425938617061878e-05,0.008355446867026554,-1.1497967619644383,79.02037432321391,-2712.18048600359,37192.51219955609,-4.566468540192823e-06,0.0012037900997912655,-0.11220451784452161,3.8420462156069273,8.105450816804826,-2135.148662645804
-0.01643599351981751,4.522034930253151,-497.55715834515206,27367.357133534566,-752494.408667196,8274542.248771392,0.0010059743606274211,-0.2878515478189759,32.89552476905923,-1876.88082797456,53468.73183890589,-608477.3629494379,0.005694751173008698,-1.5622533353457424,171.40438186820347,-9401.495670666269,257796.71253870818,-2827183.6422388246
-0.010350690401087654,2.810971239032434,-305.2613858900167,16570.142582868342,-449593.6122895303,4878027.288101823,0.004139907367269653,-1.1378519184296987,125.07156840587169,-6872.558214815049,188783.70492887092,-2073890.8779928354,0.01913395319768606,-5.256097291816263,577.4403960865804,-31713.606050313105,870719.7656523114,-9560818.96170637
0.006222920320847196,-1.4647950433315455,137.87289563942323,-6486.4875973176895,152534.5021640961,-1434311.362211366,0.003940471817967792,-0.9262104196753148,87.04830581122111,-4088.933059565076,95997.1892788311,-901146.2030416857,-0.0002787610046083991,0.05646937696125267,-4.447263176889377,168.09280262958927,-2978.677571508494,18789.13938820143
-0.0007362254238542874,0.18710250832320258,-18.93368834577244,953.0787409641845,-23847.457781724894,237065.22441741487,0.0016689470036586522,-0.4521535391836904,48.985991229407986,-2652.833499864067,71812.45666269776,-777374.5465979122,0.0015674531471135135,-0.4280400447318933,46.73937958954707,-2550.9342808644465,69587.70954315396,-759052.6618934327
2.8979750827611972e-05,-0.008759423317895547,1.0598280254431687,-64.15834374450486,1943.090035201525,-23550.849426740257,-0.00013921082916083585,0.041158667986089637,-4.8650158029581005,287.37827919504997,-8483.456354116346,100123.94497074766,0.00014505507774291397,-0.04255592307268953,4.9912129535715515,-292.5392782263731,8568.369484879791,-100332.55039341214
0.000780845874352625,-0.19921820850198535,20.308401200180118,-1034.0136083647294,26296.050406242193,-267219.2371277962,0.001588659019313894,-0.3900459299811538,38.295738177748454,-1879.5069873175476,46110.0276183925,-452369.0824293915,-0.002076833058998858,0.5075327359322906,-49.591653951545915,2421.814741695029,-59109.401647250335,576820.7106316133
0.0004346906087199427,-0.09291854987452712,7.795639565289171,-318.84529127615474,6292.345026558817,-47058.94249579347,-0.002498983115890022,0.6117359645033635,-59.879816400868364,2929.6941131585572,-71645.53617492305,700601.9908469941,0.004303675248325791,-1.0635222927915409,105.0711045061008,-5187.54473314686,127992.49377028798,-1262534.8745521528
0.08642410270010531,-17.76715065565869,1460.8027002837614,-60043.501940124705,1233789.0582391857,-10139254.407709703,-0.012262637020172782,2.4989761014669374,-203.62255506518434,8292.475645843127,-168785.86846528907,1373633.447552548,-0.025740842011884733,5.287653914453141,-434.38607969844185,17839.084244048172,-366230.19184219796,3006850.401994484
-0.003229101347230217,0.7579763182008405,-71.14588044848388,3337.8943720837697,-78274.94583156773,733988.1734311457,-0.006690748966370388,1.5977007784417006,-152.56822191388918,7282.674485649141,-173770.54328740085,1658098.8402036265,-0.003932227312845992,0.946814891047068,-91.17012982610446,4388.451518406194,-105594.48895544234,1016090.1456562245
-0.008036643702301035,3.876678154382973,-747.8862726191205,72129.37624527121,-3477680.1257120385,67059142.669619605,-0.010207705788790608,4.931325715026995,-952.7825580672353,92029.80587662585,-4443936.723363033,85822657.40377764,-0.0001673310712341609,0.08213229127119456,-16.11142439739493,1578.906922147925,-77302.04019672293,1512641.1593439484
-0.01816785228565507,6.673137237777376,-980.2282873038544,71978.86548602441,-2642185.3886989546,38787525.6571998,-0.007149849366184697,2.6409764903867843,-390.082669358639,28799.421039976616,-1062787.479710325,15683224.781029014,0.00424081809173253,-1.5588566721096522,229.17554530535455,-16844.020548645127,618925.6380117142,-9095701.274786204
-0.04069490864491675,14.436593131687756,-2048.2456836544106,145278.6817773498,-5151385.926281597,73053075.6190445,0.020914476322535177,-7.347520003956858,1032.3666902673092,-72516.57655944255,2546544.9886761787,-35765702.92252227,0.01523839721822327,-5.384196352604508,760.8998675515336,-53761.272880287404,1899097.9398166847,-26831892.801858258
-0.026291625482343824,8.216700362882786,-1026.9193295155126,64156.9730702221,-2003641.0938234164,25023869.123240706,0.019563189052708548,-6.044176107933868,746.8399992931205,-46134.14075796678,1424698.7607269147,-17596271.288537413,0.0008513460946578072,-0.24478939269148994,27.968379988283168,-1585.418163515659,44522.256746027866,-494536.05662989884
-0.006672021419642236,2.4876513261776965,-370.87912179510613,27637.384965891033,-1029400.0089393079,15331515.72693574,0.017710838487304086,-6.495285889173851,952.6790324356612,-69854.56217704639,2560609.7253557723,-37539028.429572724,0.0021508352617604747,-0.786164761491178,114.9219318116684,-8398.207814132842,306807.5767809085,-4482627.717588261
0.00232087826578571,-1.2164227935968097,254.96852729026986,-26715.820032280637,1399363.298085787,-29313162.848404642,0.001633110722808716,-0.8519090765799608,177.70445466403362,-18528.494431137293,965646.2681775411,-20124336.04340146,-0.0003736636313647038,0.19841860472403872,-42.13522648988325,4472.794755222018,-237346.40170113606,5036696.550528198
0.010980713965786454,-4.40991915537025,708.2715520254411,-56865.40753606216,2282316.23171488,-36633040.522115715,0.004451854393787502,-1.7759975039684666,283.30196676909054,-22587.663155535338,900131.9668297092,-14343098.286272515,0.004402695745504306,-1.7671401310057047,283.6743015795255,-22765.440580446913,913354.8819243949,-14655506.93307296
0.015683891754411542,-5.972812285483602,909.65891714277,-69256.89655092546,2635920.416089329,-40121441.41516383,-0.009966881352185571,3.851347685366887,-595.1946819986346,45984.052267382474,-1776054.483778048,27434377.561909385,-0.0014943723829617308,0.5751528870070151,-88.55451219716862,6817.84305882129,-262475.1013632165,4042219.1004414414
0.01828216049174143,-6.220619587821918,846.4521324037636,-57576.29946272842,1957752.1096941938,-26621612.684246503,0.007253220098741477,-2.4448717174481858,329.4973478905106,-22193.527125483863,747097.5721269599,-10055253.61254465,0.001961349942862655,-0.6584568334214841,88.37414319547786,-5927.278427772987,198661.66171200224,-2661875.3523553917
0.005910212191519798,-2.367392808543501,379.21364450299876,-30363.651468281187,1215291.8216212734,-19451536.761718772,0.002620375442906513,-1.0426223366986418,165.8707549768998,-13188.66506831433,524106.0591624244,-8327489.548579266,0.0005743731977120031,-0.22931647527898874,36.604779736026195,-2920.196059544248,116428.2158455194,-1855952.8654881897
0.0007422152129100103,-0.2798567925212334,42.048713454945585,-3145.4728579384623,117081.26336616364,-1733572.7342180246,0.0019030886293290828,-0.7566388271133473,120.31403936575316,-9564.295023848506,380101.3549141369,-6041521.925526561,0.003411567920584604,-1.3659038812947095,218.71358124085845,-17507.79162200333,700628.1002175914,-11213337.640580826
-0.044762315212607345,13.813480994191224,-1704.8975690021568,105197.99228022998,-3245114.9237228474,40036460.67363766,0.014749083389402097,-4.5461675571679665,560.4166083061679,-34536.03260436777,1063972.714067021,-13109187.563877264,0.05584911685769867,-17.111854152029863,2096.9972260694885,-128477.99159583804,3935408.115027366,-48213761.311433755
-1.223597016120218,362.77460717100854,-43021.231832972335,2550857.8434757497,-75621812.1134979,896716696.4947466,1.1058846538346891,-327.8333099906637,38872.18880151448,-2304504.802730183,68307590.78163758,-809847146.7436272,0.7797952686315589,-231.10669572984577,27396.292772087258,-1623784.9054067435,48119678.021371216,-570380284.6184613
-0.4785686154649699,125.21743897524769,-13103.932444454282,685590.1901172289,-17933025.270750184,187611060.19396684,0.21266752375377168,-55.641181216619664,5822.664535151299,-304640.44722859486,7968816.281924532,-83373990.5820778,0.10764674979014656,-28.061548295918357,2925.6981338581586,-152498.1179903041,3973895.414412001,-41416676.21917156
-0.0011416711711979472,0.46030268245720324,-69.64329632153049,5059.076431062687,-178662.6252166697,2472275.1755463867,0.010752701699544285,-3.2547897713154357,394.03060215909693,-23847.83875547162,721573.415920173,-8732019.946585445,0.028182900046062307,-8.56628887878696,1041.4050306621398,-63296.07223596302,1923376.0082833634,-23376106.066180635
-0.008221303184338535,3.5858971349536377,-625.5401617862115,54553.467550849855,-2378476.5836560363,41473845.18026798,-0.002371102804977774,1.0337242914858997,-180.24488369031394,15712.104456977655,-684728.2141616687,11934488.43668291,-0.0007255911687025322,0.30878346179157284,-52.52970617619353,4465.249891356347,-189656.12681677708,3219943.471967255
0.06500324525827231,-20.992058151944157,2711.2244854883756,-175055.6727469048,5650500.752355553,-72943653.94847234,-0.08424911672152116,27.40550451777711,-3565.6640089164675,231943.99689731162,-7543378.1298153885,98124747.17976028,-0.0160665842034796,5.253350347266194,-687.0175756080062,44918.75228350009,-1468302.5406264102,19196458.46856284
-0.10265125720331654,32.50959684169415,-4117.892074323743,260773.8672240647,-8256168.7546288045,104546159.77254918,0.06947871496546527,-22.032307008815458,2794.4741714433767,-177207.51935315243,5618315.154119621,-71246235.26178852,0.048948457254402236,-15.483661080732547,1959.054065988286,-123927.42819981296,3919555.444009059,-49584350.81191526
-0.1271851831241748,35.77220294381721,-4024.076764034056,226312.10761950823,-6363115.786928075,71555314.64638612,-0.030264066212363185,8.463632527954735,-946.6662713781324,52936.75764709212,-1479918.5412290588,16547333.87601864,-0.004385836955323937,1.2422884883760599,-140.67638948284974,7960.867454418578,-225134.30892181187,2545404.6880841497
-0.0053718033379230815,1.7967645887501102,-240.31881965867103,16066.413044601912,-536887.8566308388,7174153.261643325,-0.0002662044077672934,0.09645196179203148,-13.8574312410134,988.1734017463165,-35012.37202814703,493516.18835756846,-0.001543407541593699,0.503265961862366,-65.63227289420168,4279.067465734387,-139473.41696448496,1818164.5712651866
9.68386318158342e-06,-0.0016119269127351482,0.10672172593468317,-3.5113524737473805,57.375059657476086,-372.2087744956074,4.0619793216271687e-07,-4.861691361310139e-05,0.0019405436814461247,-0.020877326655811743,-0.38276073444451697,8.367699048784793,-0.0001092140109309056,0.018745465988420966,-1.2827485531352074,43.74348053704256,-743.3706097240961,5036.4554605405165
0.0003594720337189791,-0.053542760356630414,3.1864769168560767,-94.71923359287167,1406.4109830553057,-8345.398707171214,0.00016132121095631792,-0.024199174031166556,1.4495718369410557,-43.34305016998043,646.9040474559941,-3854.601172941131,0.00023152227779930156,-0.03449914532947961,2.051306427489574,-60.834750742242164,899.8067629291023,-5309.909758103722
-0.00035237906850129746,0.0532827420707723,-3.2176878285302943,97.00554088255711,-1459.9848786787868,8775.923146998892,8.970763904982738e-05,-0.013905690943743677,0.8605784160317781,-26.577847502053846,409.6044584951277,-2518.9868134315698,0.0002816481494431874,-0.04282257253234622,2.5987403652065577,-78.67559957545677,1188.1213669204972,-7159.242579017281
-0.0007660393050109885,0.09792384999843487,-4.992200722678828,126.88410509585047,-1607.944304195618,8128.513346867079,0.000350552473820324,-0.045191894352221304,2.3256636747352393,-59.71503843925786,764.9485202437653,-3909.6274606227676,0.0010069482318106502,-0.12841847493151984,6.539895158081627,-166.24402099195822,2109.387481335736,-10687.855940585867
0.000434409692940626,-0.06514027787532628,3.9013664473037175,-116.64407116526024,1740.7564764219333,-10372.416763096266,0.0002436197132680672,-0.03648042026115629,2.1811628508582706,-65.08883415455794,969.4261276828382,-5764.054948668242,-0.00039242808271161485,0.059095384851591104,-3.555074163670393,106.79683480143551,-1602.0709073976032,9600.870640337005
-4.468897090930816e-06,0.000384858467645801,-0.01256891029520832,0.19249085007754976,-1.3626934417131442,3.669907553751208,-6.171557770405718e-07,4.567404030753182e-05,-0.0012385769149623133,0.014903411820024103,-0.07520931258789543,1.0917610544300378,-3.7505137385032427e-07,7.087645025262334e-06,0.000535281181754647,-0.01903636974744586,0.20364014245188403,-0.5450002064828608
-3.7006278592841583e-07,3.453120987044543e-05,-0.0010845208075449158,0.013974995364904264,-0.06982177653876893,0.2274128958142391,-3.8536164005333483e-07,2.085655941518816e-05,-0.00036805956449914644,0.0020508852089592927,0.0033311206158086084,0.9447900554196437,1.1863924501967587e-06,-5.7034535332441736e-05,0.0009808369461633026,-0.006495320063780152,0.004071644474280675,0.1861391187744441
1.8345762173220656e-06,-8.595131238473782e-05,0.0012819667378726413,-0.0062447785814186375,0.004439368739995118,0.11855554904999714,-1.0382753429456164e-06,6.211083606607447e-05,-0.001322172928866372,0.011824332431273501,-0.03939978701991346,1.0112569996344396,-1.6167923413108096e-06,0.00010120646082155242,-0.0023554492977658718,0.025561188961347615,-0.13193072953579799,0.3929673481339237
-3.322397365008839e-06,0.00021643164729797553,-0.005307967980571138,0.059110844381192774,-0.2848602965456428,0.5814312508528661,-3.6962268206643256e-06,0.00019030709584386948,-0.00355846249932199,0.029009581011404845,-0.0960280623230818,1.072437356959418,-5.311587163483303e-06,0.000254893939382675,-0.004407776659215119,0.033528147409626625,-0.11120004985386135,0.2546304221835489
1.4701475081863388e-05,-0.0005474203231858649,0.006905778555415293,-0.03395461567383039,0.056565249022019086,0.10301539643638967,-2.388535948888681e-07,5.679567431056088e-05,-0.001674978278898152,0.017253251733305195,-0.06582996969732456,1.0520415415239461,-4.452022201504221e-06,0.00010971925146776146,0.0002431054882473835,-0.022756337420412453,0.1645816356534353,-0.19292994188147497
7.755238144821349e-06,-0.00027280767598709173,0.0028388243924190783,-0.004530316858288907,-0.056662640275879625,0.28655276395906604,-5.210460854130853e-06,0.00025724171042081653,-0.004597632158217381,0.035865855265498556,-0.11420509168500248,1.0847047153888136,-4.2302611058613374e-06,0.00014289899961000518,-0.0012876810222206825,-0.0010902126560425331,0.04466696333003871,0.048961966925788844
1.8901522885091725e-06,-0.0004005338576243961,0.033774771222304406,-1.4157347598898475,29.47907022059514,-243.5978302698615,1.3252552063154797e-06,-0.00025706474027060457,0.019751464667330878,-0.7511426254684385,14.134174584640423,-104.26779808191563,-5.723304422312213e-06,0.0011729967046811122,-0.09540065003929211,3.8475826625539167,-76.93106730926658,610.0833297329843
-4.2458328210075534e-06,0.0007001760635331761,-0.045559106772799125,1.4615577239785456,-23.115753820811133,144.41395416086198,1.642963629091692e-06,-0.00027573691107075026,0.018279357612791654,-0.5980185019489217,9.651380813472398,-60.47930494915548,-2.25860991747867e-06,0.00041689294124601064,-0.03012261209410985,1.0652605541985738,-18.436687809363647,124.99407004806285
3.729501170296281e-07,-7.860190251303687e-05,0.006360818926021749,-0.24872723616318357,4.719059609138,-34.66670406843124,1.916486603560811e-06,-0.0003323805132608466,0.022837529730816347,-0.7769299454828718,13.085707836229952,-86.31554900275731,-3.89492331506667e-06,0.0007199688679034743,-0.05271407309651231,1.9101214546661076,-34.242076076712344,242.97192406596406
-4.377631618456737e-07,5.726196080663697e-05,-0.0028746559345206547,0.06866386693512176,-0.7692218051302003,3.3059040453358906,2.1124721145023206e-06,-0.0003238205788071852,0.019614712878580787,-0.5866730752196069,8.662239035422056,-49.51640366953163,-2.8448680916691946e-06,0.00045100741872240214,-0.028185875724914176,0.8670654286514036,-13.115641623941285,78.05813770021126
9.402813031805722e-07,-0.00016557003853283684,0.010838983209941313,-0.3368306375457965,5.027839935571268,-28.876358368344015,4.674290854124495e-06,-0.0006128995069271091,0.031744981320526,-0.811465190575184,10.232020117073418,-49.90891462098579,-6.668951103242346e-06,0.0009324297397608399,-0.05135214281453007,1.3916826687220007,-18.550491318348453,97.35366618991878
3.725263694300672e-06,-0.0005367678725608376,0.030719633918475178,-0.8720339822751358,12.264677972731354,-68.1374872632086,3.4226199638651037e-06,-0.00047137909511687983,0.025631767847798654,-0.6874744554625779,9.091054932327786,-46.421805852214916,-1.0779993034304137e-06,0.00023954334779926827,-0.018002802667190895,0.616911351404335,-9.933532710895516,61.11592800169605
-2.295044656416933e-05,0.0009060478966397964,-0.01376481420730032,0.10177580793851479,-0.36819859677581135,0.4213195013837678,2.485334478658603e-06,-0.00010084667319480679,0.0015806853421343938,-0.011610085245862519,0.03740404224011112,0.9407186909171927,-1.880972994733536e-05,0.0007796628759343211,-0.01217065635270247,0.08736608209470739,-0.2767345788600157,0.5282263486846442
1.902041052808531e-05,-0.0006169978378112014,0.006827289106655349,-0.02755214018929236,0.016122939805509346,0.044918841794773345,-2.7842687840251522e-06,0.00011183483856960364,-0.0016989443538974196,0.011875321727203946,-0.03620166993351076,1.0268733598480797,-4.976693274487516e-05,0.0018335521370151926,-0.025314634553773484,0.16276545244055923,-0.48153482417788607,0.48310418851758125
-2.324353344226833e-06,7.12821018408356e-05,-0.0012228407558386835,0.01484230320604889,-0.09409407695539168,0.22767553323751769,5.442892385906873e-06,-0.0002226538192239159,0.003525842249773062,-0.027075946357602184,0.09955356571236887,0.860014185830571,-3.8841860054554237e-05,0.0016068382902911821,-0.02546815070569808,0.19106536354889692,-0.6609138529504487,0.9562792075662969
-7.633136181901558e-05,0.0024539543937074294,-0.029750495683987736,0.17109368096610397,-0.47103859461034026,0.4972394453953937,4.5235511019314385e-05,-0.0014729030301969754,0.018085020672431968,-0.10383289220450405,0.27611803675584423,0.7152737640020409,-0.00020416696206727197,0.0066153730543426605,-0.08107636699305383,0.46368402588147956,-1.2112075145458228,1.3629479675776022
-4.8441800673934705e-05,0.0016160741249776414,-0.020645988411765667,0.1265655758607943,-0.3694954617035474,0.4778725264415062,2.015371356942951e-05,-0.0007013179433140376,0.00922476208366803,-0.05719169085156268,0.1665965372136277,0.8124602961641758,-7.558657951843407e-05,0.0026801077703222324,-0.03556867282498715,0.21736068539999928,-0.5934382906833942,0.6861559061427661
-0.00015008116511645308,0.11441635274320291,-34.87829625742953,5314.188869752168,-404699.5298335061,12323439.737488775,-0.00010998981264716182,0.08304069300861072,-25.061620172552487,3779.293946094849,-284766.6123738431,8576847.772997286,-4.4958996226124454e-05,0.03467405435206576,-10.69436405483372,1648.835560631468,-127078.33052943586,3916762.163356859
-0.002947824581362311,1.634697449780743,-362.5333902098085,40192.36986394754,-2227533.929198604,49371955.19641433,-0.005929167587929832,3.289372022517775,-729.8237252346379,80950.37352173866,-4488650.905435464,99540338.348936,0.0008699947616258207,-0.484872108559255,108.07938552105529,-12044.077561969594,670994.7622840073,-14950974.759549981
-0.004013886049403472,2.110515045194483,-443.8078597021788,46654.6229941959,-2451814.5192210455,51530443.95526094,-0.007081503138711058,3.7244834488454703,-783.4189275369428,82379.56929836016,-4330544.238982533,91044357.91181451,-0.0018514033644855122,0.9725363245467762,-204.31285790062145,21457.570546417577,-1126575.4906587154,23655105.107037522
-0.0062918439435836835,3.0514470204066586,-591.8466281475418,57384.92848899886,-2781453.1473667836,53916394.4878495,-0.005595233294464022,2.7161619224813904,-527.3030561190412,51173.14812209247,-2482568.761803907,48164591.826125614,-0.0027284980886752635,1.3258103457136088,-257.64693642324295,25030.19887056775,-1215624.0460894846,23611298.686842244
-0.0070783946252150585,3.8700783411505237,-846.2696580769455,92514.91160769462,-5056250.727945174,110522147.1119723,-0.00882745827550865,4.8314841051536925,-1057.5996081833607,115735.84647228754,-6331701.679197994,138538031.22408593,-0.0020250202652917215,1.1089525453587303,-242.88675040233943,26595.72449039348,-1455917.7452940315,31876362.16452985
0.0014516365445966437,-0.8397331239693726,194.25863541217262,-22463.89515307434,1298540.7246309626,-30018019.68112519,-0.0010154740634697695,0.5872408686748055,-135.80547919358682,15699.358862276942,-907215.0610166526,20964885.58393,-0.00033786746870228304,0.19543519868474404,-45.20687854901539,5227.106565689616,-302115.59210607427,6982803.613539686
-2.7758936933161203e-05,0.030875707541023974,-8.743438930368942,1062.6413174060706,-59737.21557976993,1281081.2162415863,0.0032888722460079497,-1.4683131592348957,262.1390307744408,-23393.515256749663,1043540.990224099,-18615004.287677865,-0.0027196518057470602,1.2021092498771557,-212.5060595094719,18780.377238011202,-829739.4690749325,14661298.398180973
0.02148253817618881,-9.038711052715483,1520.9700519317655,-127949.32123412845,5380943.243501902,-90504858.94595027,-0.027515826934022422,11.574693334608623,-1947.307524754083,163782.58687519433,-6886666.840584504,115810684.41272835,0.015229434781073876,-6.394360986807552,1073.7945551036685,-90150.06197717,3783831.1828344916,-63519704.66114631
0.014887885604968874,-5.412877700754342,786.7060426043892,-57132.916706276184,2073193.9143083608,-30071314.616224177,-0.021257706663819893,7.814120877584578,-1148.6625300020746,84403.88719256858,-3100196.114442074,45536713.85874025,-0.016987230915891556,6.323969539165301,-941.6196934073819,70095.44414847466,-2608749.9419395947,38832327.171454884
0.018450552508838595,-8.135392280388999,1434.6438943722371,-126478.36826776412,5574359.453760654,-98258545.86147158,-0.011187571218963806,4.93029728955015,-868.9382485229642,76558.49111384884,-3371992.6928600143,59396231.63700247,-0.0009197787735175636,0.4157115055988479,-75.11726730913823,6783.3088869864405,-306127.35838167585,5523518.267391496
-0.00039565021041077566,0.2749690657738694,-76.42198624273715,10617.558223529102,-737399.2539623362,20480585.586822014,-0.001186148217457992,0.8214402161922462,-227.50105199823724,31497.152205731225,-2179915.3721275176,60336279.533275396,6.01550662123239e-05,-0.04197922019136906,11.714026846418358,-1633.79963209419,113897.26763214509,-3174980.454712585
-0.0098551048760367,4.898417935353215,-973.7527261071697,96772.00269315427,-4807938.552234156,95535808.82737605,-0.013588516802210382,6.751833362163424,-1341.7315821882703,133295.04950640476,-6620138.088997353,131496727.47420919,-0.000486419130473823,0.2505553855391226,-51.57739293664478,5303.979817893198,-272486.15413884586,5594863.222819497
-0.005206212959414574,2.4589784268063264,-464.48365589284373,43861.029052919,-2070520.995398927,39089734.9931344,-0.007877954199432873,3.717551850586848,-701.5700430016926,66185.91965705898,-3121339.03952336,58869085.400679216,0.005813638757610122,-2.7429674958138035,517.5755321287701,-48822.2484806138,2302254.3271389822,-43418101.316874206
-0.003429084025307472,1.4310970671011902,-238.84712433671115,19926.907320366437,-831051.2962401927,13860311.072276548,-0.006046374116507232,2.5278501577563,-422.6052863097701,35314.732926973185,-1475076.5427675885,24637756.615085095,0.0027585842257159925,-1.1543029742423099,193.14058369348692,-16153.201368643671,675268.1133935591,-11288018.09695209
-0.0013229226204848903,0.6504912186097312,-127.89940096347362,12569.701789730145,-617462.0600147493,12128692.528018607,-0.0030116759587848715,1.474984791910379,-288.8624362639615,28276.734637345722,-1383574.7224504391,27070842.059019,-0.0005930615557256637,0.29657310130042625,-59.30627898535547,5928.072626204639,-296187.9822286768,5917656.770883625
-6.080990689870827e-05,0.014473905461593268,-1.3771346592703224,65.47414946824952,-1555.5282155154073,14774.16807608841,2.367307391623683e-05,-0.0054128529450355525,0.4931491609341127,-22.373681990298877,505.37195504780766,-4544.541427405325,-0.00011762266987436653,0.027763363161455137,-2.616923790699326,123.12892382522485,-2891.905075696951,27124.642052741867
8.98327971997502e-05,-0.016271701922770655,1.1740864017378343,-42.177723264575576,754.2433706741999,-5370.030577492374,0.00012566820314839763,-0.02375219582641005,1.7932536379780224,-67.60041406329212,1272.4125473557542,-9565.887191889458,0.0001373294994559873,-0.0260785225579393,1.976011003224472,-74.67198948706208,1407.198184925393,-10578.964371009
-4.835685192915112e-06,0.0010618087724697891,-0.09312059186900783,4.076106904081452,-89.01976625584747,775.8194196372799,-1.5011384034026294e-05,0.0030758920853528496,-0.2513661743290918,10.239158437856547,-207.86252557753193,1683.1773219970225,4.5149329393069804e-05,-0.009299760261388111,0.7639508256250002,-31.27420170668735,637.7983630452576,-5182.0237202876215
0.0004182897209836933,-0.08059089695971244,6.204549304468307,-238.59035098645654,4582.562620753537,-35169.13247386301,-0.0005933547485582176,0.11418662801754162,-8.778844410459609,337.04232330630117,-6461.765746740532,49491.68653858853,0.001053255494174408,-0.20258142068200494,15.567188678072467,-597.4049876614199,11449.045471430494,-87658.7734231034
-0.00019357301170996112,0.04413628549014501,-4.021445004726691,183.025155637341,-4160.810634712133,37798.180290261684,-3.1173945553354223e-05,0.007299487698215462,-0.6825383005652185,31.85454655101058,-741.9856498004121,6901.2184827866,-0.00011514173745212314,0.025607175463489364,-2.2718072603913173,100.50022877770988,-2216.89733780356,19507.450160889814
-5.898717972202045e-07,0.0001757716645206899,-0.012997391333431679,0.4071211131464178,-5.82890611298107,31.5489692001804,-1.4352936957366969e-05,0.0016082103692331724,-0.07151899482582597,1.5769491579516763,-17.229615225745427,75.57421702827288,3.6824767671079996e-05,-0.004199801848773728,0.19000109174695706,-4.258015330253417,47.22372720019181,-206.9644246492948
7.517782572109294e-06,-0.0004693780022085661,0.009611565943634775,-0.04867109744545645,-0.5810939364855727,5.394349418606473,9.61218461413159e-06,-0.000818840432013169,0.027390269990163835,-0.449382555572214,3.615221542607241,-10.42812662525008,-0.00012188714870120285,0.010018875419098489,-0.324326726773681,5.162360162465951,-40.367667785304114,124.15564573687537
7.086665067186507e-05,-0.006627524121373594,0.2455667637845357,-4.504273100286403,40.88590495734292,-146.7455716183739,7.73884877211492e-06,-0.0007547222776125795,0.029035284485156094,-0.5508332185056162,5.155176314823562,-18.071722184028303,-5.69059137997988e-05,0.005358130826189851,-0.1990957966722179,3.6467935413764465,-32.92200859423878,117.34604846711991
-6.834847536067093e-05,0.0059487781446777134,-0.20467546063185682,3.4756765239395477,-29.083484219368316,95.83079113098174,1.0991369347688927e-05,-0.0008868017532195093,0.02761993251476664,-0.4112386029048224,2.8834236370875863,-6.41331033516137,-2.214595248338389e-05,0.0017505758890787992,-0.05276357274365421,0.7454721260685147,-4.796137145929685,10.696632471622795
